Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2015-06-08 00:00:00+05:30,184.22154629847816,187.66706089239415,181.07071087005087,181.77342224121097,6610246,0.0,0.0,COALINDIA,,,,1201.5670372762756,181.77342224121097,181.77342224121097
2015-06-09 00:00:00+05:30,180.86673602878503,183.1561827793857,179.1439715529149,181.93211364746097,3662673,0.0,0.0,COALINDIA,181.77342224121097,0.15869140625,0.0873017651829311,666.3578404894866,181.93211364746097,181.77342224121097
2015-06-10 00:00:00+05:30,182.1134903205378,184.4255996714978,181.9094741611679,183.5642242431641,4448352,0.0,0.0,COALINDIA,181.93211364746097,1.632110595703125,0.8970986831196545,816.5582840405274,183.5642242431641,181.77342224121097
2015-06-11 00:00:00+05:30,184.19889642037916,185.42296554122325,180.88939670158453,181.3880920410156,3080462,0.0,0.0,COALINDIA,183.5642242431641,-2.1761322021484375,-1.185488191460312,558.7591247848511,183.5642242431641,181.3880920410156
2015-06-12 00:00:00+05:30,181.38810417079483,181.79612262657648,178.44128422797002,179.57467651367188,3609449,0.0,0.0,COALINDIA,181.3880920410156,-1.81341552734375,-0.9997434268913854,648.1656365675964,183.5642242431641,179.57467651367188
2015-06-15 00:00:00+05:30,180.36810810643308,180.88946595552375,177.6933042340624,178.75868225097656,4389850,0.0,0.0,COALINDIA,179.57467651367188,-0.8159942626953125,-0.4544038605761804,784.7238012794495,183.5642242431641,178.75868225097656
2015-06-16 00:00:00+05:30,179.0760115019817,180.6627609709866,178.3506375490794,180.1414031982422,5719136,0.0,0.0,COALINDIA,178.75868225097656,1.382720947265625,0.7735126092081445,1030.253184121582,183.5642242431641,178.75868225097656
2015-06-17 00:00:00+05:30,180.88941801269937,182.56684421512983,179.86936490360517,180.4813995361328,4690179,0.0,0.0,COALINDIA,180.1414031982422,0.339996337890625,0.1887385863850885,846.4900699949799,183.5642242431641,178.75868225097656
2015-06-18 00:00:00+05:30,182.38546399878751,182.38546399878751,177.987910643352,178.8719482421875,2862686,0.0,0.0,COALINDIA,180.4813995361328,-1.6094512939453125,-0.891754661744573,512.0542220256348,183.5642242431641,178.75868225097656
2015-06-19 00:00:00+05:30,179.98267649668895,181.02539175837217,177.5345521779105,178.46392822265625,2788874,0.0,0.0,COALINDIA,178.8719482421875,-0.40802001953125,-0.2281073268005124,497.7134093580322,183.5642242431641,178.46392822265625
2015-06-22 00:00:00+05:30,179.32532950831285,183.06552420961543,179.32532950831285,181.2067718505859,3765670,0.0,0.0,COALINDIA,178.46392822265625,2.7428436279296875,1.5369176590731792,682.3649045545959,183.5642242431641,178.46392822265625
2015-06-23 00:00:00+05:30,181.52407963568103,190.29653743395355,181.2067381424825,188.32443237304688,6294096,0.0,0.0,COALINDIA,181.2067718505859,7.1176605224609375,3.927921925748892,1185.3320565014649,188.32443237304688,178.46392822265625
2015-06-24 00:00:00+05:30,189.91122605881392,191.08995691122132,185.30965572351533,186.9190673828125,5522329,0.0,0.0,COALINDIA,188.32443237304688,-1.405364990234375,-0.7462467681572642,1032.2285864610596,188.32443237304688,178.46392822265625
2015-06-25 00:00:00+05:30,186.28434141140912,187.7350889785786,185.44562840649405,186.4883575439453,6149596,0.0,0.0,COALINDIA,186.9190673828125,-0.4307098388671875,-0.2304258441355737,1146.828057598816,188.32443237304688,178.46392822265625
2015-06-26 00:00:00+05:30,186.5110015869141,188.596445822211,184.9695910948608,186.5110015869141,2521061,0.0,0.0,COALINDIA,186.4883575439453,0.02264404296875,0.012142335997256,470.2056121717072,188.32443237304688,178.46392822265625
2015-06-29 00:00:00+05:30,185.3096373865097,187.80310039721505,181.07074750123968,184.8336181640625,2017827,0.0,0.0,COALINDIA,186.5110015869141,-1.6773834228515625,-0.8993482467949229,372.9622652391357,188.32443237304688,178.46392822265625
2015-06-30 00:00:00+05:30,185.7855916323798,191.5885663653406,185.6269278372917,190.97653198242188,9240034,0.0,0.0,COALINDIA,184.8336181640625,6.142913818359375,3.323482967750372,1764.6296487196655,190.97653198242188,178.46392822265625
2015-07-01 00:00:00+05:30,191.5659879700956,194.6261476107384,191.31664716314904,192.9033966064453,7247029,0.0,0.0,COALINDIA,190.97653198242188,1.9268646240234375,1.0089536154111294,1397.9765094054108,192.9033966064453,178.46392822265625
2015-07-02 00:00:00+05:30,193.33403921610653,193.78739607783,190.1832034929872,192.2459716796875,4018078,0.0,0.0,COALINDIA,192.9033966064453,-0.6574249267578125,-0.3408052622832078,772.4593093947753,192.9033966064453,178.46392822265625
2015-07-03 00:00:00+05:30,192.24597115993143,192.4499872812968,188.14309710656812,189.2764892578125,2469598,0.0,0.0,COALINDIA,192.2459716796875,-2.969482421875,-1.5446266030596636,467.4368393181152,192.9033966064453,178.46392822265625
2015-07-06 00:00:00+05:30,188.14312442418293,191.58863983131133,187.55376595410476,190.29656982421875,4931673,0.0,0.0,COALINDIA,189.2764892578125,1.02008056640625,0.5389367535324494,938.4804553947145,192.9033966064453,178.46392822265625
2015-07-07 00:00:00+05:30,190.74992234524993,195.2608291921317,190.04722465981945,194.4447784423828,5529091,0.0,0.0,COALINDIA,190.29656982421875,4.1482086181640625,2.179865155738675,1075.102874482773,194.4447784423828,178.46392822265625
2015-07-08 00:00:00+05:30,193.69673583350448,193.94607659475977,187.91643534929807,189.11782836914065,5123404,0.0,0.0,COALINDIA,194.4447784423828,-5.3269500732421875,-2.7395696176128745,968.9270383377684,194.4447784423828,178.46392822265625
2015-07-09 00:00:00+05:30,190.40989830326944,191.6339674693609,188.80048683984796,189.11782836914065,2934615,0.0,0.0,COALINDIA,189.11782836914065,0.0,0.0,554.9880158995056,194.4447784423828,178.46392822265625
2015-07-10 00:00:00+05:30,190.86328735821627,192.67671526660783,189.82057184503387,190.38726806640625,3748152,0.0,0.0,COALINDIA,189.11782836914065,1.269439697265625,0.6712427422695417,713.6004195776367,194.4447784423828,178.46392822265625
2015-07-13 00:00:00+05:30,191.29398202060204,191.31664433531415,188.6418409375079,190.38726806640625,2023481,0.0,0.0,COALINDIA,190.38726806640625,0.0,0.0,385.2450195742798,194.4447784423828,178.46392822265625
2015-07-14 00:00:00+05:30,191.04461943669364,197.41429300122712,190.4552609251198,196.82492065429688,6061876,0.0,0.0,COALINDIA,190.38726806640625,6.437652587890625,3.3813461652515544,1193.1282627161866,196.82492065429688,178.46392822265625
2015-07-15 00:00:00+05:30,199.02365858416184,199.83969538590097,197.4822480501251,197.9582672119141,3890009,0.0,0.0,COALINDIA,196.82492065429688,1.1333465576171875,0.5758145634453457,770.0594410787506,197.9582672119141,178.46392822265625
2015-07-16 00:00:00+05:30,198.751667804054,200.02107546110452,198.1169708932063,198.70632934570312,2685433,0.0,0.0,COALINDIA,197.9582672119141,0.7480621337890625,0.3778888067292805,533.6125341338196,198.70632934570312,178.46392822265625
2015-07-17 00:00:00+05:30,198.75166916558953,198.77434531259783,194.4901169231555,195.011474609375,1939162,0.0,0.0,COALINDIA,198.70632934570312,-3.694854736328125,-1.8594549798662583,378.1588411264648,198.70632934570312,178.46392822265625
