Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2016-11-08 00:00:00+05:30,23.78960855244568,26.09941294252132,23.062089626086316,25.42168617248535,305744118,0.0,0.0,VBL,,,,7772.531016879329,25.42168617248535,25.42168617248535
2016-11-09 00:00:00+05:30,21.74259424417205,24.8960996407064,21.74259424417205,24.030269622802734,13691733,0.0,0.0,VBL,25.42168617248535,-1.3914165496826172,-5.473344845192011,329.0160355934257,25.42168617248535,24.030269622802734
2016-11-10 00:00:00+05:30,24.67479973505534,25.499137457345228,23.969411513466955,24.14091682434082,7757505,0.0,0.0,VBL,24.030269622802734,0.1106472015380859,0.4604492720010554,187.27328296940803,25.42168617248535,24.030269622802734
2016-11-11 00:00:00+05:30,24.010900671301965,24.89609574872433,23.786836017906232,24.37881088256836,5469221,0.0,0.0,VBL,24.14091682434082,0.237894058227539,0.98543920248992,133.3331044339714,25.42168617248535,24.030269622802734
2016-11-15 00:00:00+05:30,24.232203089125576,24.60287878825539,23.78960638226066,24.237735748291016,6065128,0.0,0.0,VBL,24.37881088256836,-0.1410751342773437,-0.5786793086705351,147.0049697435608,25.42168617248535,24.030269622802734
2016-11-16 00:00:00+05:30,24.34285495037447,24.73012688191884,23.84493160605003,24.10495948791504,1348363,0.0,0.0,VBL,24.237735748291016,-0.1327762603759765,-0.5478080203318436,32.502235490003585,25.42168617248535,24.030269622802734
2016-11-17 00:00:00+05:30,23.844931201237262,24.586282655109695,23.844931201237262,24.353918075561523,3663039,0.0,0.0,VBL,24.10495948791504,0.2489585876464843,1.032810645341674,89.20935171358681,25.42168617248535,24.030269622802734
2016-11-18 00:00:00+05:30,24.334554302959575,24.61947645246106,24.06622835003541,24.370513916015625,1428705,0.0,0.0,VBL,24.353918075561523,0.0165958404541015,0.0681444373862578,34.818275084381106,25.42168617248535,24.030269622802734
2016-11-21 00:00:00+05:30,23.90025814819977,24.46456984591206,23.90025814819977,24.337322235107425,1251720,0.0,0.0,VBL,24.370513916015625,-0.0331916809082031,-0.1361960647304629,30.463512988128663,25.42168617248535,24.030269622802734
2016-11-22 00:00:00+05:30,23.908555443244985,24.58628218946018,23.908555443244985,24.387113571166992,1221176,0.0,0.0,VBL,24.337322235107425,0.0497913360595703,0.2045883913545123,29.780957802383423,25.42168617248535,24.030269622802734
2016-11-23 00:00:00+05:30,24.09389299115199,24.61947782745632,23.972178045679023,24.5198917388916,2689098,0.0,0.0,VBL,24.387113571166992,0.1327781677246093,0.5444603656645683,65.93639183526993,25.42168617248535,24.030269622802734
2016-11-24 00:00:00+05:30,24.27922970034707,24.445204144667176,24.138153114347517,24.254335403442383,464197,0.0,0.0,VBL,24.5198917388916,-0.2655563354492187,-1.0830240943846148,11.258789731271744,25.42168617248535,24.030269622802734
2016-11-25 00:00:00+05:30,24.121555871700995,24.398179954008203,24.01090623877811,24.14645195007324,752574,0.0,0.0,VBL,24.254335403442383,-0.1078834533691406,-0.4448006988219882,18.17199192987442,25.42168617248535,24.030269622802734
2016-11-28 00:00:00+05:30,24.342854328742614,24.342854328742614,23.515751110222386,23.673425674438477,765365,0.0,0.0,VBL,24.14645195007324,-0.4730262756347656,-1.9589887434096949,18.118811441316605,25.42168617248535,23.673425674438477
2016-11-29 00:00:00+05:30,23.750880308062353,24.3400880498773,23.543411815203473,24.071762084960938,671911,0.0,0.0,VBL,23.673425674438477,0.3983364105224609,1.6826310479964337,16.17408173426819,25.42168617248535,23.673425674438477
